date,adj_close,close,high,low,open,volume,symbol
2018-05-14,1391.02978515625,1716.7750244140625,1735.5,1705.4000244140625,1728.5,2433894,TCS.NS
2018-05-15,1410.8203125,1741.199951171875,1747.9000244140625,1716.8499755859375,1725.0,1952890,TCS.NS
2018-05-16,1415.479248046875,1746.949951171875,1754.5,1737.625,1739.9749755859375,1648450,TCS.NS
2018-05-17,1414.62841796875,1745.9000244140625,1766.574951171875,1738.0,1756.4749755859375,2968048,TCS.NS
2018-05-18,1418.7806396484375,1751.0250244140625,1758.8499755859375,1729.0,1740.4000244140625,1874996,TCS.NS
2018-05-21,1440.9412841796875,1778.375,1796.0,1759.0250244140625,1764.3499755859375,3446178,TCS.NS
2018-05-22,1421.555908203125,1754.449951171875,1787.4749755859375,1746.8499755859375,1779.0,1857416,TCS.NS
2018-05-23,1415.9649658203125,1747.550048828125,1772.5,1740.5,1762.5,1507298,TCS.NS
2018-05-24,1459.9619140625,1801.8499755859375,1807.5,1751.175048828125,1755.0,2962316,TCS.NS
2018-05-25,1452.71044921875,1792.9000244140625,1837.4000244140625,1786.2750244140625,1812.5,3769772,TCS.NS
2018-05-28,1418.7806396484375,1751.0250244140625,1808.25,1743.0,1808.25,3716798,TCS.NS
2018-05-29,1427.470947265625,1761.75,1772.0,1744.0,1764.949951171875,3525312,TCS.NS
2018-05-30,1423.662841796875,1757.050048828125,1766.5,1741.25,1754.5250244140625,3779106,TCS.NS
2018-05-31,1422.437255859375,1741.050048828125,1759.050048828125,1726.0999755859375,1734.0,5049371,TCS.NS
2018-06-01,1415.4111328125,1732.449951171875,1757.5,1716.300048828125,1754.0,1603856,TCS.NS
2018-06-04,1425.051513671875,1744.25,1749.0,1712.5999755859375,1745.0,1681483,TCS.NS
2018-06-05,1406.546630859375,1721.5999755859375,1751.9000244140625,1711.1500244140625,1744.0,2449568,TCS.NS
2018-06-06,1409.93701171875,1725.75,1734.9000244140625,1715.199951171875,1723.0,2236512,TCS.NS
2018-06-07,1417.9437255859375,1735.550048828125,1749.0,1723.800048828125,1725.0,2414762,TCS.NS
2018-06-08,1427.380126953125,1747.0999755859375,1757.300048828125,1735.0,1735.0,2582138,TCS.NS
2018-06-11,1429.5040283203125,1749.699951171875,1763.0,1743.0,1747.0999755859375,2179378,TCS.NS
2018-06-12,1455.07666015625,1781.0,1785.0,1753.0,1757.0,4608875,TCS.NS
2018-06-13,1490.2890625,1824.0999755859375,1831.6500244140625,1798.0,1816.0,5370983,TCS.NS
2018-06-14,1460.4278564453125,1787.550048828125,1832.300048828125,1784.0,1830.0,3819998,TCS.NS
2018-06-15,1503.3201904296875,1840.050048828125,1847.0999755859375,1788.5999755859375,1800.0,9183574,TCS.NS
2018-06-18,1494.2923583984375,1829.0,1867.949951171875,1822.1500244140625,1867.949951171875,4674987,TCS.NS
2018-06-19,1490.6160888671875,1824.5,1839.0,1821.0,1822.1500244140625,3245034,TCS.NS
2018-06-20,1488.9407958984375,1822.449951171875,1836.300048828125,1818.5999755859375,1832.0,3107695,TCS.NS
2018-06-21,1486.4080810546875,1819.3499755859375,1832.0,1817.5999755859375,1832.0,2910659,TCS.NS
2018-06-22,1478.6060791015625,1809.800048828125,1827.0,1799.550048828125,1827.0,2949458,TCS.NS
2018-06-25,1486.3265380859375,1819.25,1822.3499755859375,1806.0,1811.9000244140625,2083217,TCS.NS
2018-06-26,1513.0831298828125,1852.0,1861.0,1821.0,1823.0,4679712,TCS.NS
2018-06-27,1517.9852294921875,1858.0,1885.1500244140625,1851.25,1860.0,4081208,TCS.NS
2018-06-28,1505.4849853515625,1842.699951171875,1871.0,1826.300048828125,1865.0,4888125,TCS.NS
2018-06-29,1509.611083984375,1847.75,1867.4000244140625,1842.300048828125,1844.9000244140625,3506276,TCS.NS
2018-07-02,1512.55224609375,1851.3499755859375,1857.800048828125,1841.0999755859375,1852.0,2650290,TCS.NS
2018-07-03,1531.0982666015625,1874.050048828125,1879.9000244140625,1857.050048828125,1859.949951171875,3242233,TCS.NS
2018-07-04,1524.6439208984375,1866.1500244140625,1879.9000244140625,1857.1500244140625,1879.9000244140625,2700614,TCS.NS
2018-07-05,1536.2044677734375,1880.300048828125,1887.5,1862.0999755859375,1873.0,2472571,TCS.NS
2018-07-06,1562.8792724609375,1912.949951171875,1921.0,1881.6500244140625,1882.8499755859375,3713781,TCS.NS
2018-07-09,1538.41015625,1883.0,1924.4000244140625,1876.5,1924.0,6151747,TCS.NS
2018-07-10,1531.9559326171875,1875.0999755859375,1898.9000244140625,1870.75,1898.0,5303302,TCS.NS
2018-07-11,1617.57763671875,1979.9000244140625,1998.0,1894.1500244140625,1900.0,22903802,TCS.NS
2018-07-12,1610.59228515625,1971.3499755859375,1990.9000244140625,1960.5,1984.0,6921701,TCS.NS
2018-07-13,1618.55810546875,1981.0999755859375,1997.9000244140625,1974.0,1975.0,4148185,TCS.NS
2018-07-16,1625.175537109375,1989.199951171875,1996.0,1977.449951171875,1990.0,2582159,TCS.NS
2018-07-17,1639.0516357421875,2002.1500244140625,2009.0,1981.0,1989.0,3315492,TCS.NS
2018-07-18,1637.4964599609375,2000.25,2011.699951171875,1993.050048828125,2005.0,2013869,TCS.NS
2018-07-19,1622.064697265625,1981.4000244140625,2010.449951171875,1970.0,2002.0999755859375,1746318,TCS.NS
2018-07-20,1634.5081787109375,1996.5999755859375,2000.0,1984.0,1984.9000244140625,1934995,TCS.NS
2018-07-23,1641.916748046875,2005.6500244140625,2009.949951171875,1986.0,2001.0,2086201,TCS.NS
2018-07-24,1636.472900390625,1999.0,2015.0,1984.1500244140625,2015.0,2038423,TCS.NS
2018-07-25,1622.1466064453125,1981.5,2002.0,1968.4000244140625,2001.9000244140625,1535492,TCS.NS
2018-07-26,1608.39306640625,1964.699951171875,1985.0,1955.0999755859375,1974.949951171875,3503036,TCS.NS
2018-07-27,1591.2430419921875,1943.75,1964.6500244140625,1940.300048828125,1960.8499755859375,2033977,TCS.NS
2018-07-30,1591.9384765625,1944.5999755859375,1954.699951171875,1931.550048828125,1943.0,1579251,TCS.NS
2018-07-31,1588.33642578125,1940.199951171875,1947.0,1928.0,1942.0,2204803,TCS.NS
2018-08-01,1618.0535888671875,1976.5,1981.550048828125,1949.800048828125,1949.949951171875,2425180,TCS.NS
2018-08-02,1595.0496826171875,1948.4000244140625,1985.0,1945.0,1980.0,1509287,TCS.NS
2018-08-03,1620.468505859375,1979.449951171875,1982.050048828125,1956.5,1956.5,1505131,TCS.NS
2018-08-06,1617.27587890625,1975.550048828125,1998.949951171875,1972.25,1997.0,1532249,TCS.NS
2018-08-07,1610.56298828125,1967.3499755859375,1979.1500244140625,1960.5,1978.199951171875,1353521,TCS.NS
2018-08-08,1616.00634765625,1974.0,1978.300048828125,1962.0,1972.0,1315062,TCS.NS
2018-08-09,1616.293212890625,1974.3499755859375,1980.800048828125,1966.0,1980.0,2060297,TCS.NS
2018-08-10,1631.6429443359375,1993.0999755859375,1996.5,1972.050048828125,1980.949951171875,2784105,TCS.NS
2018-08-13,1637.4144287109375,2000.1500244140625,2004.25,1990.0,1997.800048828125,3559575,TCS.NS
2018-08-14,1640.1978759765625,2003.550048828125,2024.5999755859375,1982.4000244140625,1992.0,3311765,TCS.NS
2018-08-16,1644.25,2008.5,2020.050048828125,1995.0,2000.300048828125,2152065,TCS.NS
2018-08-17,1647.729248046875,2012.75,2021.9000244140625,2004.0,2013.8499755859375,1213731,TCS.NS
2018-08-20,1645.4373779296875,2009.949951171875,2024.0,2003.699951171875,2024.0,1587032,TCS.NS
2018-08-21,1651.74072265625,2017.6500244140625,2024.0,2004.0,2010.1500244140625,1376866,TCS.NS
2018-08-23,1666.0260009765625,2035.0999755859375,2038.0,2020.300048828125,2022.800048828125,3046791,TCS.NS
2018-08-24,1672.4932861328125,2043.0,2046.0,2031.0,2035.0999755859375,1570533,TCS.NS
2018-08-27,1678.9603271484375,2050.89990234375,2059.0,2035.0,2043.0,1532702,TCS.NS
2018-08-28,1693.9420166015625,2069.199951171875,2072.0,2052.0,2055.0,1987983,TCS.NS
2018-08-29,1696.23388671875,2072.0,2076.60009765625,2045.5999755859375,2072.5,1525867,TCS.NS
2018-08-30,1704.74755859375,2082.39990234375,2085.0,2065.5,2068.0,2408020,TCS.NS
2018-08-31,1701.4730224609375,2078.39990234375,2092.0,2074.0,2082.300048828125,2504554,TCS.NS
2018-09-03,1680.59765625,2052.89990234375,2090.0,2048.39990234375,2084.800048828125,1439711,TCS.NS
2018-09-04,1718.2557373046875,2098.89990234375,2104.75,2056.949951171875,2059.800048828125,4420803,TCS.NS
2018-09-05,1702.16943359375,2079.25,2107.25,2075.050048828125,2100.0,1681106,TCS.NS
2018-09-06,1698.9356689453125,2075.300048828125,2081.5,2060.300048828125,2075.0,2238097,TCS.NS
2018-09-07,1702.6605224609375,2079.85009765625,2084.0,2065.39990234375,2079.300048828125,1312182,TCS.NS
2018-09-10,1703.3973388671875,2080.75,2093.39990234375,2074.25,2084.39990234375,1530539,TCS.NS
2018-09-11,1675.1536865234375,2046.25,2089.0,2042.199951171875,2089.0,3679745,TCS.NS
2018-09-12,1673.2706298828125,2043.949951171875,2068.89990234375,2040.0,2052.35009765625,2307661,TCS.NS
2018-09-14,1690.8309326171875,2065.39990234375,2071.550048828125,2018.1500244140625,2044.0,3642038,TCS.NS
2018-09-17,1697.9942626953125,2074.14990234375,2077.800048828125,2054.550048828125,2070.0,1033857,TCS.NS
2018-09-18,1695.2108154296875,2070.75,2078.800048828125,2057.60009765625,2073.0,1456507,TCS.NS
2018-09-19,1701.0640869140625,2077.89990234375,2089.0,2066.85009765625,2071.89990234375,1301268,TCS.NS
2018-09-21,1721.734619140625,2103.14990234375,2121.0,2050.14990234375,2077.0,4508530,TCS.NS
2018-09-24,1799.7520751953125,2198.449951171875,2210.5,2098.14990234375,2115.0,3032226,TCS.NS
2018-09-25,1787.267333984375,2183.199951171875,2211.89990234375,2153.800048828125,2204.89990234375,2868778,TCS.NS
2018-09-26,1753.6614990234375,2142.14990234375,2199.0,2135.10009765625,2187.0,1970951,TCS.NS
2018-09-27,1791.892578125,2188.85009765625,2209.699951171875,2135.800048828125,2141.89990234375,3311802,TCS.NS
2018-09-28,1787.6766357421875,2183.699951171875,2190.0,2158.85009765625,2178.0,2904371,TCS.NS
2018-10-01,1846.496826171875,2255.550048828125,2275.949951171875,2190.35009765625,2190.89990234375,3772208,TCS.NS
2018-10-03,1770.6082763671875,2162.85009765625,2255.0,2155.60009765625,2250.300048828125,3902322,TCS.NS
2018-10-04,1690.3397216796875,2064.800048828125,2156.64990234375,2056.35009765625,2156.60009765625,4762419,TCS.NS
2018-10-05,1721.3255615234375,2102.64990234375,2120.0,2020.9000244140625,2050.0,3417624,TCS.NS
2018-10-08,1700.77734375,2077.550048828125,2122.199951171875,2048.14990234375,2102.64990234375,2010154,TCS.NS
2018-10-09,1712.443359375,2091.800048828125,2107.64990234375,2053.199951171875,2080.35009765625,1867130,TCS.NS
2018-10-10,1672.9842529296875,2043.5999755859375,2105.949951171875,2029.0,2100.0,2749573,TCS.NS
2018-10-11,1620.8779296875,1979.949951171875,2013.0,1941.0,1985.0,4700256,TCS.NS
2018-10-12,1570.4083251953125,1918.300048828125,1978.0,1903.0,1978.0,9373289,TCS.NS
2018-10-15,1595.9500732421875,1949.5,1955.550048828125,1920.0,1940.0,2638151,TCS.NS
2018-10-16,1606.4287109375,1962.300048828125,1971.9000244140625,1935.0,1958.0,2815425,TCS.NS
2018-10-17,1579.4951171875,1929.4000244140625,1989.0,1920.0,1970.0,2779207,TCS.NS
2018-10-19,1566.2330322265625,1913.199951171875,1929.0,1870.050048828125,1929.0,3428776,TCS.NS
2018-10-22,1557.8828125,1903.0,1916.0,1886.949951171875,1914.0,1778496,TCS.NS
2018-10-23,1512.475341796875,1843.6500244140625,1898.0,1837.0,1888.0,2752811,TCS.NS
2018-10-24,1516.4539794921875,1848.5,1874.0,1811.0999755859375,1852.050048828125,2735913,TCS.NS
2018-10-25,1520.1456298828125,1853.0,1876.9000244140625,1825.050048828125,1844.0,2507233,TCS.NS
2018-10-26,1475.92822265625,1799.0999755859375,1853.9000244140625,1791.0999755859375,1853.9000244140625,2285970,TCS.NS
2018-10-29,1534.9124755859375,1871.0,1877.949951171875,1784.3499755859375,1808.699951171875,2609483,TCS.NS
2018-10-30,1554.4378662109375,1894.800048828125,1909.4000244140625,1845.0,1867.0,2404883,TCS.NS
2018-10-31,1590.0006103515625,1938.1500244140625,1943.9000244140625,1875.449951171875,1900.0,2769190,TCS.NS
2018-11-01,1588.0318603515625,1935.75,1944.3499755859375,1901.300048828125,1943.6500244140625,2769759,TCS.NS
2018-11-02,1569.7373046875,1913.449951171875,1954.5999755859375,1905.0,1934.199951171875,1818635,TCS.NS
2018-11-05,1551.1968994140625,1890.8499755859375,1927.3499755859375,1884.75,1910.0,1713366,TCS.NS
2018-11-06,1585.529541015625,1932.699951171875,1937.5,1891.0,1894.0,1398710,TCS.NS
2018-11-07,1593.2821044921875,1942.1500244140625,1949.0,1937.0,1940.0,144530,TCS.NS
2018-11-09,1566.2510986328125,1909.199951171875,1961.949951171875,1905.0,1961.0,2570479,TCS.NS
2018-11-12,1570.8858642578125,1914.8499755859375,1946.0999755859375,1908.5,1908.5,2552008,TCS.NS
2018-11-13,1587.3748779296875,1934.949951171875,1939.0,1903.0,1915.0,1418432,TCS.NS
2018-11-14,1542.829345703125,1880.6500244140625,1929.9000244140625,1870.0,1925.0,2422318,TCS.NS
2018-11-15,1536.43017578125,1872.8499755859375,1899.0,1857.5999755859375,1864.0,1829123,TCS.NS
2018-11-16,1547.71044921875,1886.5999755859375,1899.800048828125,1870.25,1889.0,1829729,TCS.NS
2018-11-19,1560.713134765625,1902.449951171875,1907.3499755859375,1864.300048828125,1899.0,1740628,TCS.NS
2018-11-20,1540.860107421875,1878.25,1902.0,1874.199951171875,1902.0,1190182,TCS.NS
2018-11-21,1486.5108642578125,1812.0,1871.050048828125,1798.550048828125,1871.0,3840461,TCS.NS
2018-11-22,1486.9620361328125,1812.550048828125,1847.5999755859375,1809.949951171875,1820.0,3194219,TCS.NS
2018-11-26,1514.4852294921875,1846.0999755859375,1860.0,1784.5,1819.0,4333177,TCS.NS
2018-11-27,1550.7049560546875,1890.25,1897.9000244140625,1835.3499755859375,1854.0,3344839,TCS.NS
2018-11-28,1627.5323486328125,1983.9000244140625,1989.0,1882.5,1889.0,5313249,TCS.NS
2018-11-29,1608.3770751953125,1960.550048828125,1997.0,1942.550048828125,1997.0,4035441,TCS.NS
2018-11-30,1614.69384765625,1968.25,1991.0,1959.8499755859375,1966.0,5268901,TCS.NS
2018-12-03,1626.3018798828125,1982.4000244140625,1990.0,1968.300048828125,1984.0,1610576,TCS.NS
2018-12-04,1649.6414794921875,2010.8499755859375,2019.4000244140625,1971.0,1983.0,3270615,TCS.NS
2018-12-05,1646.277587890625,2006.75,2018.0,1985.0,2006.0,2501539,TCS.NS
2018-12-06,1634.751708984375,1992.699951171875,2017.0,1979.5999755859375,1998.0,2321216,TCS.NS
2018-12-07,1636.8026123046875,1995.199951171875,2003.9000244140625,1973.0,1985.050048828125,1680420,TCS.NS
2018-12-10,1620.8875732421875,1975.800048828125,2011.0,1960.0,1975.0,2010786,TCS.NS
2018-12-11,1640.7403564453125,2000.0,2010.0,1961.0,1970.0,2942014,TCS.NS
2018-12-12,1654.5224609375,2016.800048828125,2022.0,1984.949951171875,2001.0999755859375,2219993,TCS.NS
2018-12-13,1626.4656982421875,1982.5999755859375,2029.699951171875,1974.5,2024.0,3748429,TCS.NS
2018-12-14,1632.33154296875,1989.75,1998.949951171875,1975.25,1983.0,2473761,TCS.NS
2018-12-17,1636.0640869140625,1994.300048828125,2004.9000244140625,1985.0,1999.0,1227921,TCS.NS
2018-12-18,1630.7730712890625,1987.8499755859375,2002.0,1976.4000244140625,1991.9000244140625,1768742,TCS.NS
2018-12-19,1614.857666015625,1968.449951171875,1984.800048828125,1960.050048828125,1984.800048828125,2498833,TCS.NS
2018-12-20,1603.04443359375,1954.050048828125,1974.9000244140625,1946.0,1953.800048828125,1940277,TCS.NS
2018-12-21,1555.2579345703125,1895.800048828125,1950.0,1886.550048828125,1948.0,3729956,TCS.NS
2018-12-24,1573.880126953125,1918.5,1938.9000244140625,1905.0,1905.800048828125,1864116,TCS.NS
2018-12-26,1549.84326171875,1889.199951171875,1921.800048828125,1870.25,1921.800048828125,2446614,TCS.NS
2018-12-27,1566.045654296875,1908.949951171875,1941.699951171875,1872.0999755859375,1909.0,4968201,TCS.NS
2018-12-28,1555.462890625,1896.050048828125,1920.0,1893.0,1915.0,2239130,TCS.NS
2018-12-31,1553.0018310546875,1893.050048828125,1909.0,1886.1500244140625,1908.0,1879740,TCS.NS
2019-01-01,1561.0006103515625,1902.800048828125,1910.0,1885.0,1896.0,1094883,TCS.NS
2019-01-02,1577.818115234375,1923.300048828125,1934.449951171875,1900.0,1905.0,2100463,TCS.NS
2019-01-03,1558.662353515625,1899.949951171875,1944.949951171875,1893.0999755859375,1919.0,2611668,TCS.NS
2019-01-04,1539.711669921875,1876.8499755859375,1901.199951171875,1841.0,1900.0,4280862,TCS.NS
2019-01-07,1556.9803466796875,1897.9000244140625,1908.800048828125,1881.0,1891.800048828125,1856423,TCS.NS
2019-01-08,1553.412109375,1893.550048828125,1906.4000244140625,1883.300048828125,1905.4000244140625,1691756,TCS.NS
2019-01-09,1547.99755859375,1886.949951171875,1919.0,1866.699951171875,1907.4000244140625,2414376,TCS.NS
2019-01-10,1549.31005859375,1888.550048828125,1905.0,1872.0999755859375,1890.0,3053461,TCS.NS
2019-01-11,1511.572998046875,1842.550048828125,1875.0,1835.0,1870.0,9209862,TCS.NS
2019-01-14,1487.536376953125,1813.25,1851.0,1810.0,1850.0,3615370,TCS.NS
2019-01-15,1532.287353515625,1867.800048828125,1869.3499755859375,1808.0,1810.0,7711653,TCS.NS
2019-01-16,1534.2152099609375,1870.1500244140625,1875.0,1847.0,1870.0,2359280,TCS.NS
2019-01-17,1557.358642578125,1894.300048828125,1898.0,1871.300048828125,1878.0,2625816,TCS.NS
2019-01-18,1562.578857421875,1900.6500244140625,1904.199951171875,1876.0,1881.0,1683728,TCS.NS
2019-01-21,1569.196533203125,1908.699951171875,1932.0,1895.449951171875,1902.0,2409803,TCS.NS
2019-01-22,1563.6064453125,1901.9000244140625,1918.25,1890.0,1907.0999755859375,2457093,TCS.NS
2019-01-23,1541.984375,1875.5999755859375,1906.0999755859375,1870.0,1901.0,2578169,TCS.NS
2019-01-24,1563.3189697265625,1901.550048828125,1905.25,1875.0,1884.800048828125,1962927,TCS.NS
2019-01-25,1579.144775390625,1920.800048828125,1935.0,1901.0,1902.0,2327080,TCS.NS
2019-01-28,1607.2615966796875,1955.0,1962.0,1925.5,1933.0,2769033,TCS.NS
2019-01-29,1630.0753173828125,1982.75,1989.050048828125,1936.6500244140625,1962.0,2557626,TCS.NS
2019-01-30,1628.9658203125,1981.4000244140625,1989.5,1954.6500244140625,1979.5999755859375,2429575,TCS.NS
2019-01-31,1655.8489990234375,2014.0999755859375,2019.75,1985.0,1987.0,4094319,TCS.NS
2019-02-01,1668.8800048828125,2029.949951171875,2034.75,1998.0999755859375,2009.5,3064163,TCS.NS
2019-02-04,1685.569091796875,2050.25,2055.449951171875,2023.0,2029.949951171875,1590764,TCS.NS
2019-02-05,1680.8829345703125,2044.550048828125,2055.0,2028.0,2050.0,1111404,TCS.NS
2019-02-06,1705.752685546875,2074.800048828125,2086.85009765625,2041.050048828125,2049.89990234375,1789812,TCS.NS
2019-02-07,1712.4119873046875,2082.89990234375,2097.949951171875,2067.0,2074.75,1339945,TCS.NS
2019-02-08,1694.736083984375,2061.39990234375,2089.5,2051.0,2075.0,1684474,TCS.NS
2019-02-11,1698.435546875,2065.89990234375,2096.0,2048.89990234375,2060.0,1778730,TCS.NS
2019-02-12,1686.6790771484375,2051.60009765625,2070.0,2018.0,2070.0,2422903,TCS.NS
2019-02-14,1680.924072265625,2044.5999755859375,2075.0,2033.050048828125,2060.050048828125,1724085,TCS.NS
2019-02-15,1668.67431640625,2029.699951171875,2052.0,2010.949951171875,2049.0,1930065,TCS.NS
2019-02-18,1619.8399658203125,1970.300048828125,2041.949951171875,1962.6500244140625,2037.5999755859375,2942184,TCS.NS
2019-02-19,1565.9903564453125,1904.800048828125,1971.0,1892.0,1970.0,4408554,TCS.NS
2019-02-20,1574.1707763671875,1914.75,1933.800048828125,1881.300048828125,1915.0,4645778,TCS.NS
2019-02-21,1573.718505859375,1914.199951171875,1940.0,1897.050048828125,1914.75,4683919,TCS.NS
2019-02-22,1583.1318359375,1925.6500244140625,1930.0,1905.0999755859375,1917.199951171875,2271955,TCS.NS
2019-02-25,1632.048583984375,1985.1500244140625,1990.0,1930.5,1932.5,2934880,TCS.NS
2019-02-26,1676.073486328125,2038.699951171875,2045.1500244140625,1972.25,1984.0,6453309,TCS.NS
2019-02-27,1692.02294921875,2058.10009765625,2074.949951171875,2022.0,2040.0,4732082,TCS.NS
2019-02-28,1630.6507568359375,1983.449951171875,2071.35009765625,1977.5999755859375,2060.0,8454295,TCS.NS
2019-03-01,1640.4752197265625,1995.4000244140625,2005.0,1980.3499755859375,1995.050048828125,4148548,TCS.NS
2019-03-05,1634.473876953125,1988.0999755859375,2007.0,1976.5999755859375,2005.0,2449622,TCS.NS
2019-03-06,1643.927978515625,1999.5999755859375,2015.0,1985.050048828125,1989.300048828125,2635047,TCS.NS
2019-03-07,1655.1915283203125,2013.300048828125,2024.050048828125,2000.199951171875,2005.0,2539884,TCS.NS
2019-03-08,1662.91943359375,2022.699951171875,2033.0,2010.050048828125,2025.0,2031071,TCS.NS
2019-03-11,1656.424560546875,2014.800048828125,2033.0,2003.6500244140625,2028.9000244140625,3111689,TCS.NS
